34217,PRADES-LE-LEZ,3.8745321,43.693905
34229,RIOLS,2.8320263,43.496515
34232,ROQUEBRUN,3.0107056,43.505720
34237,ROUJAN,3.3100759,43.510738
34251,SAINT-ETIENNE-DE-GOURGAS,3.3856347,43.783545
34254,SAINT-FELIX-DE-LODEZ,3.4697451,43.660973
34255,SAINT-GELY-DU-FESC,3.8108649,43.689348
34258,SAINT-GENIES-DE-FONTEDIT,3.1757580,43.468925
34267,SAINT-JEAN-DE-FOS,3.5470895,43.694037
34270,SAINT-JEAN-DE-VEDAS,3.8328689,43.571525
34272,SAINT-JUST,4.1126423,43.659742
34276,SAINT-MATHIEU-DE-TREVIERS,3.8703025,43.769547
34285,SAINT-PONS-DE-MAUCHIENS,3.5131375,43.509322
34298,SAUVIAN,3.2544629,43.291127
34300,SERVIAN,3.3069830,43.413959
34301,SETE,3.6843339,43.410167
34310,THEZAN-LES-BEZIERS,3.1590502,43.412984
34320,VAILHAUQUES,3.7287148,43.664050
34324,VALRAS-PLAGE,3.2908172,43.249037
34327,VENDARGUES,3.9636024,43.660727
34335,VILLEMAGNE-L'ARGENTIERE,3.1220242,43.618907
34339,VILLESPASSANS,2.9119942,43.381555
34341,VILLEVEYRAC,3.5942395,43.500435
34344,LA GRANDE-MOTTE,4.0764034,43.568237
35004,ANTRAIN,-1.477678,48.462229
35015,BALAZE,-1.182155,48.177974
35019,BAZOUGES-LA-PEROUSE,-1.562983,48.440571
35023,BEDEE,-1.949253,48.186787
35024,BETTON,-1.645100,48.181107
35032,BOURGBARRE,-1.621310,47.988613
35055,CHANTEPIE,-1.584115,48.079827
35060,LA CHAPELLE-DU-LOU,-1.991872,48.222138
35066,CHARTRES-DE-BRETAGNE,-1.706026,48.045234
35069,CHATEAUGIRON,-1.499368,48.043902
35080,CINTRE,-1.899375,48.110082
35090,CREVIN,-1.655795,47.930501
35089,LA COUYERE,-1.500547,47.893776
35093,DINARD,-2.061209,48.624465
35095,DOL-DE-BRETAGNE,-1.745730,48.541152
35096,DOMAGNE,-1.405365,48.067794
35097,DOMALAIN,-1.237722,47.999376
35098,LA DOMINELAIS,-1.671983,47.763283
35099,DOMLOUP,-1.542234,48.068383
35112,FLEURIGNE,-1.101448,48.369661
35115,FOUGERES,-1.193514,48.352246
35118,GAHARD,-1.526988,48.288181
35125,LA GUERCHE-DE-BRETAGNE,-1.243213,47.944402
35128,GUIPEL,-1.722542,48.292648
35130,HEDE,-1.786178,48.294292
35136,JANZE,-1.499592,47.942892
35139,LAILLE,-1.713739,47.967318
35147,LANHELIN,-1.829246,48.454792
35155,LOHEAC,-1.887166,47.873270
35161,LOUVIGNE-DE-BAIS,-1.337613,48.052321
35171,MEDREAC,-2.060884,48.261263
35173,MELESSE,-1.688842,48.219075
35175,MERNEL,-1.950389,47.898397
35181,LE MINIHIC-SUR-RANCE,-2.012656,48.575836
35189,MONTGERMONT,-1.716354,48.153865
35191,MONTOURS,-1.302114,48.448578
35193,MONTREUIL-LE-GAST,-1.719497,48.244177
35202,LA NOE-BLANCHE,-1.744355,47.795174
35208,ORGERES,-1.665452,47.985399
35209,OSSE,-1.458303,48.058793
35211,PAIMPONT,-2.172554,48.030216
35219,PIPRIAC,-1.936368,47.811437
35222,PLEINE-FOUGERES,-1.572872,48.531343
35225,PLESDER,-1.929635,48.418498
35235,RANNEE,-1.232899,47.879534
35236,REDON,-2.077475,47.663914
35238,RENNES,-1.681288,48.111589
35239,RETIERS,-1.342845,47.905793
35240,LE RHEU,-1.779780,48.097479
35241,LA RICHARDAIS,-2.042266,48.608307
35253,SAINT-AUBIN-DU-CORMIER,-1.420762,48.258657
35257,SAINT-BRICE-EN-COGLES,-1.366507,48.413438
35275,SAINT-GILLES,-1.852966,48.152224
35281,SAINT-JACQUES-DE-LA-LANDE,-1.723010,48.075389
35283,SAINT-JEAN-SUR-VILAINE,-1.339196,48.121336
35297,SAINT-MEEN-LE-GRAND,-2.194459,48.192454
35301,SAINT-M'HERVON,-2.064612,48.228308
35304,SAINT-OUEN-DES-ALLEUX,-1.426763,48.327249
35308,SAINT-PIERRE-DE-PLESGUEN,-1.887534,48.455177
35311,SAINT-SEGLIN,-2.025499,47.851201
35326,SENS-DE-BRETAGNE,-1.553698,48.336888
35327,SERVON-SUR-VILAINE,-1.456997,48.120541
35334,THORIGNE-FOUILLARD,-1.583310,48.156576
35338,TORCE,-1.270634,48.060888
35351,LE VERGER,-1.936458,48.065617
35353,VEZIN-LE-COQUET,-1.748188,48.117865
35357,VILLAMEE,-1.217479,48.456426
35358,LA VILLE-ES-NONAIS,-1.950856,48.549174
35360,VITRE,-1.193070,48.114118
36001,AIGURANDE,1.8406346,46.455698
36006,ARGENTON-SUR-CREUSE,1.4932577,46.578856
36016,BELABRE,1.1630234,46.555937
36021,LES BORDES,1.9646748,46.984629
36025,BRIANTES,2.0245535,46.550441
36045,CHATILLON-SUR-INDRE,1.1738337,46.985598
36060,CREVANT,1.9380104,46.469020
36088,ISSOUDUN,2.0008970,46.948871
36093,LEVROUX,1.6309444,46.972717
36103,LUCAY-LE-MALE,1.4276071,47.115081
36116,MENETREOLS-SOUS-VATAN,1.8352004,47.008702
36120,MERS-SUR-INDRE,1.8739060,46.669160
36127,MONTGIVRAY,1.9666290,46.596550
36128,MONTIERCHAUME,1.7796074,46.866942
36140,NEUVY-PAILLOUX,1.8590846,46.903909
36153,PAULNAY,1.1507704,46.861370
36155,PELLEVOISIN,1.4222477,46.986210
36159,LE POINCONNET,1.7306986,46.756723
36175,ROUVRES-LES-BOIS,1.6534408,47.072664
36182,SAINT-BENOIT-DU-SAULT,1.3996690,46.447079
36189,SAINT-DENIS-DE-JOUHET,1.8456571,46.526348
36191,SAINT-FLORENTIN,1.7796159,47.098987
36195,SAINT-GEORGES-SUR-ARNON,2.0581050,46.981093
36230,VATAN,1.8259520,47.054011
37002,AMBILLOU,0.4473331,47.452198
37008,ATHEE-SUR-CHER,0.9033243,47.315012
37011,AVOINE,0.1881100,47.224020
37015,AZAY-SUR-CHER,0.8456846,47.334569
37022,BEAUMONT-EN-VERON,0.1810991,47.189287
37049,CHAMBOURG-SUR-INDRE,0.9691931,47.172283
37051,CHAMPIGNY-SUR-VEUDE,0.3291416,47.057089
37057,LA CHAPELLE-BLANCHE-SAINT-MARTIN,0.7849489,47.083801
37077,CINQ-MARS-LA-PILE,0.4538831,47.354104
37078,CIRAN,0.8739200,47.051239
37083,CORMERY,0.8557464,47.254821
37091,LA CROIX-EN-TOURAINE,0.9937220,47.349090
37092,CROTELLES,0.8237576,47.538732
37097,DOLUS-LE-SEC,0.8912025,47.164952
37110,FRANCUEIL,1.0790415,47.310166
37115,DESCARTES,0.6977473,46.994453
37116,LES HERMITES,0.7607089,47.668588
37119,L'ILE-BOUCHARD,0.4238752,47.122892
37124,LARCAY,0.7766980,47.352792
37130,LIGUEIL,0.8186591,47.042062
37131,LIMERAY,1.0320848,47.455247
37132,LOCHES,0.9749843,47.120342
37141,LUZILLE,1.0632446,47.265168
37150,MAZIERES-DE-TOURAINE,0.4301786,47.391384
37154,MONTBAZON,0.7070528,47.284020
37161,MOSNES,1.0993507,47.446208
37163,NAZELLES-NEGRON,0.9472379,47.432440
37172,NOTRE-DAME-D'OE,0.7097558,47.454105
37174,NOUATRE,0.5547887,47.043332
37179,PARCAY-MESLAY,0.7437025,47.452437
37182,PERNAY,0.5188326,47.453669
37189,PREUILLY-SUR-CLAISE,0.9312075,46.850025
37196,RICHELIEU,0.3159424,47.014507
37199,RILLY-SUR-VIENNE,0.4999528,47.055679
37201,RIVIERE,0.2666245,47.146930
37207,SAINT-AUBIN-LE-DEPEINT,0.3983588,47.618117
37208,SAINT-AVERTIN,0.7382884,47.357041
37212,SAINTE-CATHERINE-DE-FIERBOIS,0.6776731,47.156671
37217,SAINT-ETIENNE-DE-CHIGNY,0.4998074,47.392536
37225,SAINT-MARTIN-LE-BEAU,0.9105612,47.361565
37240,SAUNAY,0.9595874,47.598984
37241,SAVIGNE-SUR-LATHAN,0.3210066,47.453588
37250,SORIGNY,0.6874459,47.231141
37252,SOUVIGNY-DE-TOURAINE,1.0847665,47.398281
37257,THILOUZE,0.6018646,47.219757
37261,TOURS,0.6971805,47.398066
37263,TRUYES,0.8521230,47.285892
37266,VEIGNE,0.7481510,47.287803
37267,VERETZ,0.8108020,47.352259
37270,VERNOU-SUR-BRENNE,0.8413411,47.437086
37274,VILLEBOURG,0.5245272,47.637299
37281,VOUVRAY,0.8045360,47.427236
38034,BEAUREPAIRE,5.0441232,45.336224
38036,BEAUVOIR-EN-ROYANS,5.3565722,45.114286
38049,BOSSIEU,5.1489884,45.417626
38053,BOURGOIN-JALLIEU,5.2747953,45.602369
38070,LE CHAMP-PRES-FROGES,5.9388894,45.279101
38087,CHASSE-SUR-RHONE,4.8151857,45.580063
38097,CHAVANOZ,5.1725627,45.771884
38107,CHONAS-L'AMBALLAN,4.8043475,45.467390
38111,CLAIX,5.6615713,45.126134
38128,CORPS,5.9422375,44.820028
38130,LA COTE-SAINT-ANDRE,5.2612801,45.383465
38133,COUBLEVIE,5.6186321,45.356757
38140,CROLLES,5.8895283,45.282122
38150,DOMENE,5.8380733,45.204334
38151,ECHIROLLES,5.7154371,45.146242
38158,EYBENS,5.7486938,45.151525
38165,FITILIEU,5.5655307,45.552158
38169,FONTAINE,5.6781888,45.193144
38172,FOUR,5.1953914,45.576886
38175,FROGES,5.9270993,45.265069
38179,GIERES,5.7918877,45.182597
38182,LE GRAND-LEMPS,5.4194617,45.395824
38193,L'ISLE-D'ABEAU,5.2238778,45.618080
38199,JARDIN,4.9117404,45.492608
38210,LEYRIEU,5.2554564,45.756016
38213,LONGECHENAL,5.3612186,45.423058
38214,LUMBIN,5.9138453,45.304332
38218,MARCILLOLES,5.1628346,45.348433
38236,MIRIBEL-LES-ECHELLES,5.7088809,45.437379
38239,MOIRANS,5.5628191,45.318959
38261,MORESTEL,5.4709505,45.679812
38269,LA MURE,5.7883183,44.909403
38271,MURIANETTE,5.8262632,45.188616
38276,NIVOLAS-VERMELLE,5.3072722,45.561969
38288,OYTIER-SAINT-OBLAS,5.0319810,45.564375
38296,LE PASSAGE,5.5149019,45.525585
38305,LE PIN,5.5076066,45.459945
38309,POISAT,5.7706072,45.154124
38314,PONTCHARRA,6.0252564,45.405909
38315,LE PONT-DE-BEAUVOISIN,5.6624782,45.531924
38316,PONT-DE-CHERUY,5.1738795,45.752580
38317,LE PONT-DE-CLAIX,5.7024789,45.125401
38318,PONT-EVEQUE,4.9242956,45.534495
38332,RENAGE,5.4944265,45.331774
38337,RIVES,5.4877297,45.360781
38340,LES ROCHES-DE-CONDRIEU,4.7642199,45.453942
38344,ROUSSILLON,4.8194172,45.379154
38349,SABLONS,4.7859351,45.321018
38357,SAINT-ANDRE-LE-GAZ,5.5324138,45.547212
38374,SAINT-CHEF,5.3617559,45.641502
38378,SAINT-CLAIR-DU-RHONE,4.7728402,45.435972
38382,SAINT-EGREVE,5.6848078,45.232411
38384,SAINT-ETIENNE-DE-SAINT-GEOIRS,5.3498789,45.346106
38399,SAINT-JEAN-DE-BOURNAY,5.1478861,45.498269
38401,SAINT-JEAN-DE-SOUDAIN,5.4443396,45.601144
38421,SAINT-MARTIN-D'HERES,5.7655382,45.175804
38423,SAINT-MARTIN-LE-VINOUX,5.7159851,45.218867
38425,SAINT-MAURICE-L'EXIL,4.7777578,45.392265
38439,SAINT-PIERRE-D'ALLEVARD,6.0455193,45.357431
38454,SAINT-SAUVEUR,5.3454470,45.145815
38468,SALAISE-SUR-SANNE,4.8088423,45.344376
38474,SASSENAGE,5.6525049,45.213121
38483,SERMERIEU,5.4096470,45.666628
38507,TIGNIEU-JAMEYZIEU,5.1843431,45.734445
38509,LA TOUR-DU-PIN,5.4461220,45.572976
38524,VARCES-ALLIERES-ET-RISSET,5.6774387,45.090840
38530,VAULX-MILIEU,5.1866383,45.615347
38537,LA VERPILLIERE,5.1495695,45.637540
38538,LE VERSOUD,5.8597289,45.221914
38547,VILLARD-BONNOT,5.8990128,45.252652
38554,VILLEMOIRIEU,5.2332242,45.713764
38560,VIRIEU,5.4778648,45.471056
38562,VIZILLE,5.7797847,45.074561
38565,VOREPPE,5.6431570,45.290069
39001,ABERGEMENT-LA-RONCE,5.3790381,47.064573
39128,CHAUSSIN,5.4033355,46.973754
39153,CIZE,5.9215958,46.719217
39166,CORNOD,5.5480390,46.307759
39189,DAMPARIS,5.4084140,47.070944
39233,FOUCHERANS,5.4455201,47.085779
39235,FRAISANS,5.7572904,47.124476
39265,HAUTECOUR,5.7818305,46.565174
39291,LEMUY,5.9828254,46.889107
39300,LONS-LE-SAUNIER,5.5573328,46.674602
39306,MACORNAY,5.5451125,46.642719
39307,MAISOD,5.6928087,46.479350
39327,MESSIA-SUR-SORNE,5.5158986,46.662743
39333,MOIRANS-EN-MONTAGNE,5.7090192,46.429832
39338,MOLAY,5.4240172,47.015349
39348,MONTAIGU,5.5748237,46.656831
39349,MONTAIN,5.5775310,46.720654
39354,MONTHOLIER,5.6358426,46.896697
39365,MONT-SOUS-VAUDREY,5.5950295,46.963434
39367,MORBIER,6.0253387,46.562848
39370,MOUCHARD,5.7903438,46.977716
39385,NEUBLANS-ABERGEMENT,5.3393430,46.904231
39388,NEVY-SUR-SEILLE,5.6335156,46.736049
39394,ONOZ,5.6639922,46.448097
39427,PLENISE,6.0207106,46.815050
39440,PRATZ,5.7516917,46.381493
39476,SAINT-AUBIN,5.3341278,47.032611
39487,SAINT-LAURENT-EN-GRANDVAUX,5.9629137,46.569457
39489,SAINT-LOTHAIN,5.6402084,46.828121
39490,SAINT-LOUP,5.3132636,47.002480
39526,TAVAUX,5.4034322,47.037487
39539,VADANS,5.7069576,46.938041
39569,VILLERS-FARLAY,5.7603077,46.994275
40021,AZUR,-1.295618,43.798426
40025,BASCONS,-0.424460,43.830797
40059,CAGNOTTE,-1.076002,43.604649
40065,CAPBRETON,-1.428394,43.632061
40081,CERE,-0.545739,43.995370
40119,HAGETMAU,-0.589706,43.650633
40133,LABENNE,-1.429166,43.595472
40168,MAGESCQ,-1.198795,43.773662
40178,MAZEROLLES,-0.434738,43.885359
40184,MIMIZAN,-1.244835,44.189099
40187,MOLIETS-ET-MAA,-1.359760,43.858340
40194,MONTFORT-EN-CHALOSSE,-0.835614,43.704264
40197,MORCENX,-0.887883,44.041080
40202,NARROSSE,-1.007882,43.693753
40230,PONTONX-SUR-L'ADOUR,-0.939725,43.798115
40243,RION-DES-LANDES,-0.933073,43.934848
40245,ROQUEFORT,-0.324900,44.036856
40250,SAINT-AVIT,-0.457320,43.945121
40261,SAINT-GEOURS-DE-MAREMNE,-1.235355,43.686836
40273,SAINT-MARTIN-DE-SEIGNANX,-1.386807,43.532551
40279,SAINT-PAUL-LES-DAX,-1.080338,43.746466
40280,SAINT-PERDON,-0.591706,43.876529
40282,SAINT-SEVER,-0.560003,43.756354
40283,SAINT-VINCENT-DE-PAUL,-1.001032,43.766318
40303,SOLFERINO,-0.899484,44.126698
40317,TOSSE,-1.316692,43.697895
40328,VIEUX-BOUCAU-LES-BAINS,-1.396610,43.787621
40332,YCHOUX,-0.957701,44.357666
40333,YGOS-SAINT-SATURNIN,-0.719730,43.995437
41018,BLOIS,1.3071515,47.581818
41030,CELLE,0.7975565,47.831026
41031,CELLETTES,1.3824098,47.532350
41033,CHAMBON-SUR-CISSE,1.2420587,47.559768
41040,LA CHAPELLE-VENDOMOISE,1.2395110,47.676142
41046,CHAUMONT-SUR-THARONNE,1.9236054,47.613703
41047,LA CHAUSSEE-SAINT-VICTOR,1.3589425,47.611307
41070,COUTURE-SUR-LOIR,0.6864563,47.749303
41079,LES ESSARTS,0.7135557,47.732261
41091,FOSSE,1.2775093,47.630551
41104,HUISSEAU-SUR-COSSON,1.4552744,47.594727
41135,MENNETOU-SUR-CHER,1.8762993,47.292247
41151,MONTRICHARD,1.1837480,47.360208
41159,NEUNG-SUR-BEUVRON,1.8117986,47.535680
41161,NOUAN-LE-FUZELIER,2.0300515,47.536587
41164,NOYERS-SUR-CHER,1.4115043,47.283056
41173,OUZOUER-LE-MARCHE,1.5345505,47.902708
41198,SAINT-AIGNAN,1.3342931,47.250347
41212,SAINT-GERVAIS-LA-FORET,1.3620574,47.560751
41223,SAINT-LUBIN-EN-VERGONNOIS,1.2123648,47.617430
41239,SEIGY,1.3945733,47.257220
41250,SOUGE,0.7270028,47.779038
41255,TERNAY,0.7726224,47.734719
41258,THESEE,1.3317228,47.324501
41269,VENDOME,1.0430411,47.818488
41278,VILLECHAUVE,0.9507974,47.643825
41295,VINEUIL,1.3890556,47.585895
42005,ANDREZIEUX-BOUTHEON,4.2776039,45.534610
42021,BOISSET-SAINT-PRIEST,4.1195934,45.512665
42043,CHAMBOEUF,4.3224243,45.574287
42044,LE CHAMBON-FEUGEROLLES,4.3317368,45.388902
42046,CHAMPDIEU,4.0507154,45.641169
42052,CHARLIEU,4.1747172,46.166334
42064,CHUYER,4.7029873,45.455298
42066,CLEPPE,4.1770297,45.760606
42071,LE COTEAU,4.0914965,46.017531
42093,FARNAY,4.6013158,45.487677
42097,LA FOUILLOUSE,4.3196491,45.501011
42110,L'HORME,4.5416192,45.492042
42122,LEZIGNEUX,4.0573393,45.560067
42123,LORETTE,4.5820643,45.510761
42127,MABLY,4.0640914,46.092059
42147,MONTBRISON,4.0720015,45.600948
42149,MONTROND-LES-BAINS,4.2412716,45.635046
42154,NERONDE,4.2312360,45.836012
42172,PLANFOY,4.4319221,45.386351
42177,POUILLY-SOUS-CHARLIEU,4.1328602,46.134980
42181,REGNY,4.2142099,45.997143
42183,LA RICAMARIE,4.3691781,45.403536
42184,RIORGES,4.0346939,46.042895
42186,RIVE-DE-GIER,4.6136022,45.528302
42187,ROANNE,4.0805144,46.044992
42195,SAIL-SOUS-COUZAN,3.9610544,45.736118
42204,SAINT-BONNET-LE-CHATEAU,4.0650723,45.425406
42215,SAINT-DENIS-DE-CABANNE,4.2075348,46.176556
42223,SAINT-GENEST-LERPT,4.3314818,45.455888
42231,SAINT-GERMAIN-LESPINASSE,3.9648279,46.108682
42237,SAINT-JEAN-BONNEFONDS,4.4488879,45.456781
42248,SAINT-JUST-EN-CHEVALET,3.8440969,45.923397
42256,SAINT-MARCELLIN-EN-FOREZ,4.1688311,45.489419
42267,SAINT-NIZIER-SOUS-CHARLIEU,4.1280962,46.162054
42275,SAINT-PRIEST-EN-JAREZ,4.3738889,45.475054
42285,SAINT-ROMAIN-LE-PUY,4.1318495,45.557194
42293,SAINT-VICTOR-SUR-RHINS,4.2831887,46.005691
42311,LA TOUR-EN-JAREZ,4.3983532,45.488438
42312,LA TOURETTE,4.0836022,45.423926
42316,UNIEUX,4.2694150,45.406672
42323,VEAUCHE,4.2903723,45.562304
43048,LA CHAISE-DIEU,3.6932945,45.318937
43058,LA CHAPELLE-D'AUREC,4.2062577,45.330787
43084,CUSSAC-SUR-LOIRE,3.8751664,44.985165
43089,ESPALY-SAINT-MARCEL,3.8580926,45.046540
43112,LANGEAC,3.4787490,45.082383
43119,LAVOUTE-SUR-LOIRE,3.9036499,45.120127
43137,MONISTROL-SUR-LOIRE,4.1840167,45.290450
43148,PAULHAGUET,3.5157740,45.218050
43153,PONT-SALOMON,4.2442228,45.335082
43162,RETOURNAC,4.0289003,45.219136
43165,ROSIERES,4.0043766,45.130604
43177,SAINT-DIDIER-EN-VELAY,4.2855041,45.309828
43190,SAINT-GERMAIN-LAPRADE,3.9787120,45.032618
43216,SAINT-PAULIEN,3.8213235,45.135058
43224,SAINTE-SIGOLENE,4.2292904,45.246962
43234,SAUGUES,3.5390196,44.948128
43236,LA SEAUVE-SUR-SEMENE,4.2501416,45.295271
43268,YSSINGEAUX,4.1315706,45.139551
44003,ANCENIS,-1.182444,47.383203
44004,ANETZ,-1.092814,47.380885
44006,ASSERAC,-2.411936,47.438212
44010,BATZ-SUR-MER,-2.473638,47.284614
44012,LA BERNERIE-EN-RETZ,-2.030713,47.085526
44018,BOUAYE,-1.672501,47.147359
44024,BRAINS,-1.725109,47.170120
44032,LA CHAPELLE-HEULIN,-1.349516,47.172486
44043,CLISSON,-1.265729,47.103380
44044,CONQUEREUIL,-1.761486,47.649046
44045,CORDEMAIS,-1.834560,47.297332
44049,LE CROISIC,-2.521658,47.291969
44052,DONGES,-2.070897,47.331066
44054,ERBRAY,-1.320944,47.669200
44056,FAY-DE-BRETAGNE,-1.794829,47.390794
44063,GETIGNE,-1.216809,47.081497
44065,GRAND-AUVERNE,-1.310465,47.575827
44067,GUEMENE-PENFAO,-1.829788,47.627856
44069,GUERANDE,-2.416155,47.331337
44071,HAUTE-GOULAINE,-1.409601,47.196161
44072,HERBIGNAC,-2.312734,47.435397
44081,LEGE,-1.578538,46.900610
44082,LIGNE,-1.379987,47.400837
44094,MAUVES-SUR-LOIRE,-1.402069,47.316326
44095,LA MEILLERAYE-DE-BRETAGNE,-1.393274,47.563870
44096,MESANGER,-1.224886,47.428939
44101,LA MONTAGNE,-1.682962,47.184740
44106,LES MOUTIERS-EN-RETZ,-1.989030,47.061724
44111,NOTRE-DAME-DES-LANDES,-1.715165,47.375545
44113,NOZAY,-1.599982,47.572906
44114,ORVAULT,-1.622354,47.274123
44116,PAIMBOEUF,-2.026833,47.285948
44122,PETIT-MARS,-1.455596,47.405051
44127,LA PLANCHE,-1.438907,47.020014
44132,PORNICHET,-2.313300,47.261749
44135,LE POULIGUEN,-2.431516,47.271564
44143,REZE,-1.548610,47.176192
44150,SAINT-AIGNAN-GRANDLIEU,-1.622415,47.133026
44158,SAINT-ETIENNE-DE-MONTLUC,-1.783223,47.265326
44161,SAINT-GILDAS-DES-BOIS,-2.058837,47.509219
44166,SAINT-JEAN-DE-BOISEAU,-1.718371,47.193017
44172,SAINTE-LUCE-SUR-LOIRE,-1.471817,47.253842
44174,SAINT-LUMINE-DE-COUTAIS,-1.722554,47.052548
44176,SAINT-MALO-DE-GUERSAC,-2.171097,47.350783
44179,SAINT-MARS-DU-DESERT,-1.444513,47.357159
44182,SAINT-MICHEL-CHEF-CHEF,-2.126493,47.175412
44186,SAINTE-PAZANNE,-1.817201,47.084046
44187,SAINT-PERE-EN-RETZ,-2.070808,47.216038
44188,SAINT-PHILBERT-DE-GRAND-LIEU,-1.639125,47.040398
44189,SAINTE-REINE-DE-BRETAGNE,-2.158918,47.449798
44194,SAUTRON,-1.679911,47.273514
44198,LES SORINIERES,-1.519220,47.141538
44209,TREILLIERES,-1.624341,47.317849
44211,LA TURBALLE,-2.487003,47.351391
44213,VARADES,-1.023530,47.402269
44223,GENESTON,-1.531013,47.063332
45004,AMILLY,2.7833257,47.986840
45009,ASCHERES-LE-MARCHE,2.0109546,48.111767
45029,BEAULIEU-SUR-LOIRE,2.8040670,47.535578
45031,BELLEGARDE,2.3956783,47.975836
45032,LE BIGNON-MIRABEAU,2.9351012,48.147869
45034,BOIGNY-SUR-BIONNE,2.0206267,47.931937
45040,BONNY-SUR-LOIRE,2.8403945,47.577475
45053,BRIARE,2.7458707,47.645141
45068,CHALETTE-SUR-LOING,2.7381997,48.023443
45073,CHANTECOQ,2.9709708,48.042831
45075,LA CHAPELLE-SAINT-MESMIN,1.8291057,47.889301
45089,CHECY,2.0234193,47.902368
45104,CORQUILLEROY,2.6947583,48.041003
45122,DAMPIERRE-EN-BURLY,2.5436176,47.761411
45127,DORDIVES,2.7749959,48.147605
45142,FAY-AUX-LOGES,2.1607987,47.932651
45147,FLEURY-LES-AUBRAIS,1.9203811,47.938969
45158,GONDREVILLE,2.6512159,48.053031
45167,HUISSEAU-SUR-MAUVES,1.7015326,47.893571
45173,JARGEAU,2.1345005,47.850523
45187,LORRIS,2.4991606,47.862753
45191,MALESHERBES,2.3985267,48.289137
45198,MARSAINVILLIERS,2.2717558,48.212980
45203,MEUNG-SUR-LOIRE,1.6984219,47.839400
45229,NOGENT-SUR-VERNISSON,2.7306060,47.838809
45232,OLIVET,1.8888886,47.854828
45234,ORLEANS,1.8943360,47.904942
45235,ORMES,1.8077800,47.948037
45247,PANNES,2.6700467,48.012305
45248,PATAY,1.6943456,48.051044
45252,PITHIVIERS,2.2504333,48.180833
45264,ROZIERES-EN-BEAUCE,1.7097480,47.939094
45270,SAINT-BENOIT-SUR-LOIRE,2.3178967,47.808892
45278,SAINTE-GENEVIEVE-DES-BOIS,2.7945845,47.811475
45284,SAINT-JEAN-DE-BRAYE,1.9738431,47.918262
45286,SAINT-JEAN-LE-BLANC,1.9241380,47.886502
45298,SAINT-PRYVE-SAINT-MESMIN,1.8548695,47.880526
45302,SARAN,1.8787459,47.949626
45310,SERMAISES,2.2012054,48.295077
45315,SULLY-SUR-LOIRE,2.3572982,47.752198
45327,TRAINOU,2.1043926,47.965054
45346,VITRY-AUX-LOGES,2.2519594,47.931149
46029,BIARS-SUR-CERE,1.8569528,44.927924
46066,CAZALS,1.2176626,44.643466
46160,LATRONQUIERE,2.0717194,44.801151
46179,LUGAGNAC,1.7228862,44.404295
46293,SAINT-SOZY,1.5618795,44.880663
46309,SOUILLAC,1.4392623,44.903948
46314,TERROU,1.9766523,44.782265
46330,VAYRAC,1.6937126,44.945119
47004,AIGUILLON,0.3586506,44.301044
47027,BIAS,0.6707860,44.409937
47051,CASTELCULIER,0.7117627,44.188016
47055,CASTELNAUD-DE-GRATECAMBE,0.6838335,44.502397
47067,CLERMONT-SOUBIRAN,0.8682047,44.136492
47138,LAROQUE-TIMBAUT,0.7559763,44.277448
47143,LAVARDAC,0.3022783,44.183076
47157,MARMANDE,0.1727527,44.505440
47159,LE MAS-D'AGENAIS,0.2005169,44.398815
47175,MONFLANQUIN,0.7585712,44.520116
47201,LE PASSAGE,0.6013992,44.187126
47233,SAINTE-BAZEILLE,0.1038092,44.530350
47249,SAINT-LAURENT,0.4042391,44.237565
47264,SAINT-PARDOUX-ISAAC,0.3785585,44.612454
47265,SAINT-PASTOUR,0.6032115,44.485907
47280,SAINT-SYLVESTRE-SUR-LOT,0.8095921,44.418138
47289,LA SAUVETAT-DE-SAVERES,0.7980670,44.227206
47318,VIANNE,0.3244171,44.212675
47323,VILLENEUVE-SUR-LOT,0.7431974,44.424900
47324,VILLEREAL,0.7600090,44.638853
48017,BANASSAC,3.1798264,44.432870
48013,BADAROUX,3.5613564,44.534302
48027,LE BLEYMARD,3.7619004,44.526523
48061,FLORAC,3.5834534,44.316096
48080,LANGOGNE,3.8123333,44.725623
48092,MARVEJOLS,3.2885524,44.557698
48095,MENDE,3.4915792,44.520347
48129,ROCLES,3.7866334,44.702546
49002,ALLONNES,0.0118388,47.303679
49003,AMBILLOU-CHATEAU,-0.336314,47.257825
49007,ANGERS,-0.555317,47.476900
49012,AUBIGNE-SUR-LAYON,-0.472488,47.212957
49015,AVRILLE,-0.599687,47.505472
49018,BAUGE,-0.108208,47.546544
49022,BEAULIEU-SUR-LAYON,-0.599350,47.318417
49023,BEAUPREAU,-0.982402,47.212686
49032,LA BOHALLE,-0.386816,47.426626
49040,BOUZILLE,-1.107063,47.339056
49047,BRIGNE,-0.389014,47.239275
49050,BRISSAC-QUINCE,-0.440354,47.341752
49063,CHALONNES-SUR-LOIRE,-0.772517,47.349628
49065,CHAMPIGNE,-0.569776,47.665427
49080,CHATEAUNEUF-SUR-SARTHE,-0.495314,47.684114
49100,CIZAY-LA-MADELEINE,-0.184161,47.182753
49103,COMBREE,-1.019383,47.707094
49119,DAUMERAY,-0.361874,47.684850
49123,DISTRE,-0.122800,47.223426
49129,ECOUFLANT,-0.517523,47.528712
49132,ETRICHE,-0.451597,47.659887
49136,LA FERRIERE-DE-FLEE,-0.838970,47.736886
49145,LE FUILET,-1.120693,47.283573
49153,VALANJOU,-0.604916,47.218006
